NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
2473,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2474,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
3444,0.07657196,-0.051036436,0.07802351,-0.056227308,-0.036379382,-0.014492602,-0.0329568,-0.031721648,-0.051002692,0.021012958,0.019676197,0.044865564,0.081904575,-0.048979092,0.051599964,0.020121671,0.08237018,-0.019754674,0.009838833,0.05380736,0.006910367,-0.037345245,-0.017942842,-0.011042971,-0.0325915,0.07142091,0.08652559,0.062718466,-0.05547752,-0.055523697,-0.0976408,-0.01849055
2491,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2508,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2509,0.014857963,-0.0072739795,0.042492807,-0.019071676,-0.012480162,-0.009441293,-0.023717057,-0.0056823194,-0.017692186,0.012262765,0.008185836,0.013751142,0.046786413,-0.018812478,0.014645293,0.012038607,0.018992782,0.0013449155,-0.0055920314,0.019053385,0.011415437,-0.008699086,-0.010610126,-0.008356137,-0.021644302,0.037010245,0.021975234,0.03028009,-0.034279164,-0.02528555,-0.02755481,-0.015591748
5322,0.11218433,-0.07628978,0.09852667,-0.07766816,-0.050170552,-0.017407486,-0.038288645,-0.04674777,-0.070224695,0.026062302,0.02630677,0.0628203,0.10216969,-0.06638689,0.07292485,0.024786044,0.11894243,-0.031930298,0.018743291,0.07386232,0.0043106936,-0.053875662,-0.022174224,-0.012593422,-0.03890863,0.09127776,0.12377471,0.0814372,-0.06771014,-0.072972775,-0.13808428,-0.020163318
2521,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
5028,0.110553876,-0.0751336,0.09758797,-0.076686524,-0.04953915,-0.017274033,-0.038044535,-0.046059825,-0.06934465,0.025831126,0.0260032,0.061998267,0.10124189,-0.065589905,0.07194853,0.024572494,0.11726803,-0.03137286,0.018335614,0.07294414,0.0044297157,-0.053118844,-0.021980498,-0.012522438,-0.038619414,0.09036865,0.122069314,0.0805802,-0.067150086,-0.0721739,-0.13623264,-0.020086734
2533,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
4866,0.14045157,-0.09633456,0.11480102,-0.09468678,-0.06111726,-0.019721169,-0.04252078,-0.058674723,-0.08548211,0.030070204,0.03156977,0.07707182,0.11825508,-0.08020429,0.089851424,0.02848838,0.14797157,-0.041594673,0.025811182,0.0897809,0.0022472092,-0.066996634,-0.025532871,-0.013824089,-0.043922845,0.107039094,0.1533411,0.09629515,-0.07741975,-0.08682294,-0.17018619,-0.021491075
2542,0.14357628,-0.09855035,0.116600014,-0.09656805,-0.06232733,-0.019976927,-0.04298861,-0.059993148,-0.08716869,0.030513246,0.032151554,0.07864721,0.12003318,-0.08173169,0.09172252,0.028897643,0.1511805,-0.04266299,0.02659248,0.09154057,0.002019108,-0.06844705,-0.025904143,-0.01396013,-0.044477124,0.10878138,0.15660942,0.09793757,-0.078493066,-0.08835396,-0.1737348,-0.021637848
7239,0.14357628,-0.09855035,0.116600014,-0.09656805,-0.06232733,-0.019976927,-0.04298861,-0.059993148,-0.08716869,0.030513246,0.032151554,0.07864721,0.12003318,-0.08173169,0.09172252,0.028897643,0.1511805,-0.04266299,0.02659248,0.09154057,0.002019108,-0.06844705,-0.025904143,-0.01396013,-0.044477124,0.10878138,0.15660942,0.09793757,-0.078493066,-0.08835396,-0.1737348,-0.021637848
2543,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
3417,0.06253769,-0.041084494,0.06994353,-0.047777817,-0.030944508,-0.013343893,-0.030855607,-0.025800094,-0.043427613,0.019023094,0.017063197,0.03778989,0.07391842,-0.04211896,0.04319617,0.018283516,0.06795764,-0.014956456,0.0063297283,0.045904018,0.007934857,-0.030830875,-0.016275322,-0.010431964,-0.030102015,0.063595645,0.07184632,0.055341717,-0.05065684,-0.048647296,-0.08170268,-0.017831339
2554,0.13651448,-0.09354271,0.112534314,-0.09231641,-0.059592593,-0.019398917,-0.041931327,-0.057013527,-0.08335704,0.02951198,0.030836737,0.075086854,0.11601469,-0.07827979,0.087493874,0.027972715,0.14392836,-0.04024861,0.024826761,0.087563746,0.0025346132,-0.06516913,-0.025065077,-0.013652681,-0.04322446,0.10484385,0.14922306,0.09422572,-0.07606739,-0.084893875,-0.16571501,-0.021306144
2556,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2559,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2563,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2564,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2578,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2579,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2582,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2583,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2584,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2585,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2586,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2587,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
5799,0.07658418,-0.051045105,0.07803054,-0.05623466,-0.036384117,-0.014493602,-0.032958634,-0.0317268,-0.051009294,0.02101469,0.019678473,0.044871725,0.081911534,-0.048985068,0.05160729,0.020123271,0.08238273,-0.019758854,0.009841887,0.05381424,0.0069094757,-0.03735092,-0.017944295,-0.011043504,-0.032593664,0.071427725,0.086538374,0.062724896,-0.055481717,-0.055529688,-0.09765468,-0.018491125
5367,0.12165871,-0.08300823,0.103981376,-0.083372325,-0.053839583,-0.018182967,-0.03970714,-0.05074535,-0.07533855,0.027405638,0.028070781,0.06759701,0.10756106,-0.0710181,0.078598164,0.026026964,0.12867218,-0.035169527,0.021112248,0.07919778,0.003619072,-0.058273446,-0.023299947,-0.013005908,-0.040589254,0.09656052,0.13368453,0.08641717,-0.07096452,-0.07761496,-0.14884394,-0.020608345
6654,0.1166237,-0.07943781,0.101082556,-0.08034093,-0.051889732,-0.01777085,-0.0389533,-0.048620895,-0.07262087,0.026691742,0.027133325,0.06505849,0.1046959,-0.06855691,0.07558317,0.025367495,0.12350146,-0.033448085,0.019853301,0.076362334,0.003986624,-0.055936307,-0.0227017,-0.0127866985,-0.039696112,0.093753085,0.12841809,0.08377063,-0.06923503,-0.07514794,-0.14312588,-0.020371843
8163,0.1175822,-0.08011751,0.101634406,-0.080918014,-0.05226092,-0.017849304,-0.039096806,-0.049025327,-0.07313823,0.026827645,0.027311787,0.06554175,0.10524133,-0.06902544,0.07615712,0.025493037,0.1244858,-0.033775795,0.020092966,0.076902114,0.003916654,-0.056381226,-0.022815587,-0.012828429,-0.03986614,0.09428753,0.12942067,0.084274456,-0.06956427,-0.07561758,-0.14421442,-0.020416865
5531,0.1336603,-0.09151875,0.11089107,-0.09059802,-0.05848729,-0.0191653,-0.041504,-0.05580924,-0.08181648,0.029107297,0.030305324,0.07364786,0.11439052,-0.07688463,0.08578477,0.027598886,0.14099725,-0.039272785,0.024113104,0.085956424,0.0027429666,-0.06384429,-0.02472595,-0.013528419,-0.04271817,0.103252396,0.1462377,0.092725486,-0.07508699,-0.0834954,-0.16247363,-0.021172078
2607,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2616,0.15232009,-0.10485135,0.10840543,-0.10129062,-0.06471049,-0.020219253,-0.043799292,-0.058626596,-0.08956264,0.023713898,0.030095778,0.079104125,0.11253578,-0.07785629,0.09700117,0.034556504,0.15920217,-0.049585994,0.019347293,0.09851229,0.008197343,-0.07557126,-0.02564934,-0.011500001,-0.043142214,0.102834255,0.1593469,0.091760226,-0.08473813,-0.09241763,-0.18369816,-0.01779838
2618,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2637,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2638,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2639,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
4974,0.12465533,-0.08513318,0.105706625,-0.08517647,-0.055000044,-0.018428242,-0.040155787,-0.052009724,-0.07695599,0.027830515,0.028628713,0.069107816,0.10926627,-0.072482884,0.08039255,0.026419448,0.13174957,-0.036194045,0.021861516,0.08088531,0.0034003216,-0.0596644,-0.023656,-0.013136371,-0.041120812,0.09823138,0.13681886,0.08799226,-0.07199384,-0.07908322,-0.15224707,-0.020749101
2658,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
6381,0.06389158,-0.042044565,0.07072301,-0.048592944,-0.031468812,-0.01345471,-0.031058311,-0.026371345,-0.044158388,0.019215059,0.017315274,0.038472485,0.07468885,-0.04278076,0.04400689,0.018460844,0.06934802,-0.0154193435,0.006668253,0.04666646,0.007836024,-0.03145932,-0.01643619,-0.010490907,-0.030342177,0.06435055,0.07326244,0.05605336,-0.051121894,-0.049310666,-0.08324023,-0.017894933
7061,0.12016852,-0.08195151,0.10312343,-0.08247513,-0.053262495,-0.018060995,-0.039484028,-0.050116584,-0.074534215,0.02719435,0.027793325,0.06684569,0.10671307,-0.07028967,0.07770583,0.025831783,0.12714183,-0.03466004,0.020739645,0.07835859,0.0037278547,-0.05758173,-0.023122888,-0.012941029,-0.040324915,0.09572961,0.13212584,0.08563388,-0.07045265,-0.076884806,-0.14715159,-0.020538349
6262,0.09493056,-0.06405484,0.08859313,-0.06728032,-0.043488897,-0.01599526,-0.035705432,-0.039467793,-0.060911864,0.023615954,0.023094337,0.054121442,0.09235148,-0.057953022,0.0625932,0.022526212,0.10122362,-0.026031356,0.0144291865,0.06414594,0.005570205,-0.045866873,-0.02012417,-0.011842247,-0.03584806,0.08165736,0.105727956,0.072368205,-0.061783582,-0.064518906,-0.1184899,-0.019352883
7838,0.104695275,-0.07097916,0.09421499,-0.073159285,-0.047270358,-0.016794505,-0.037167393,-0.04358787,-0.066182435,0.025000457,0.024912404,0.05904453,0.097908065,-0.06272614,0.06844036,0.023805156,0.11125152,-0.029369842,0.016870739,0.06964489,0.004857389,-0.050399423,-0.02128439,-0.012267373,-0.03758018,0.087101996,0.11594145,0.077500775,-0.0651377,-0.06930335,-0.12957928,-0.019811546
3059,0.12077528,-0.08238177,0.103472754,-0.082840435,-0.053497463,-0.018110659,-0.039574873,-0.050372597,-0.07486171,0.02728038,0.027906297,0.067151606,0.107058346,-0.070586264,0.07806916,0.025911255,0.12776494,-0.034867484,0.020891357,0.07870028,0.003683562,-0.057863373,-0.02319498,-0.012967446,-0.040432546,0.096067935,0.1327605,0.08595281,-0.07066107,-0.0771821,-0.14784066,-0.020566849
3123,0.10935493,-0.0742834,0.0968977,-0.07596468,-0.049074844,-0.017175898,-0.037865028,-0.045553945,-0.06869751,0.025661131,0.025779972,0.06139379,0.10055962,-0.06500384,0.07123059,0.02441546,0.116036765,-0.030962946,0.01803583,0.072268955,0.0045172377,-0.05256232,-0.02183804,-0.01247024,-0.038406737,0.08970014,0.12081526,0.07994999,-0.066738255,-0.071586445,-0.13487104,-0.020030417
2732,0.0672664,-0.044437703,0.072666004,-0.05062479,-0.032775734,-0.0137309395,-0.031563584,-0.0277953,-0.045979965,0.01969356,0.017943623,0.04017397,0.07660928,-0.044430416,0.04602775,0.018902864,0.07281381,-0.01657317,0.007512085,0.048566975,0.0075896652,-0.03302583,-0.016837176,-0.0106378365,-0.030940823,0.066232294,0.07679235,0.057827245,-0.05228112,-0.050964236,-0.087072864,-0.018053453
2687,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2688,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2690,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
3162,0.12933551,-0.088451974,0.10840115,-0.087994225,-0.05681248,-0.018811315,-0.0408565,-0.05398446,-0.079482146,0.028494101,0.029500103,0.07146742,0.11192951,-0.074770615,0.08319507,0.02703244,0.1365559,-0.03779417,0.023031741,0.083520934,0.0030586724,-0.061836828,-0.024212087,-0.013340131,-0.041951012,0.10084097,0.14171414,0.090452276,-0.073601454,-0.081376374,-0.15756215,-0.020968936
7200,0.11615371,-0.079104535,0.10081197,-0.080057964,-0.051707722,-0.017732382,-0.038882934,-0.04842259,-0.07236719,0.026625104,0.02704582,0.06482154,0.10442845,-0.06832717,0.07530174,0.025305938,0.1230188,-0.033287402,0.019735787,0.07609766,0.004020933,-0.05571815,-0.022645855,-0.012766236,-0.039612744,0.093491025,0.12792651,0.0835236,-0.069073595,-0.07491766,-0.14259213,-0.020349767
2703,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2709,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2715,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
4123,0.09936131,-0.06719676,0.091144055,-0.069947906,-0.045204736,-0.016357917,-0.036368795,-0.04133728,-0.06330339,0.024244174,0.023919286,0.056355294,0.09487279,-0.060118828,0.06524635,0.023106534,0.10577378,-0.027546197,0.015537042,0.06664109,0.005246764,-0.04792352,-0.020650622,-0.012035148,-0.036634006,0.084127866,0.110362336,0.07469711,-0.06330551,-0.06668985,-0.12352171,-0.019561002
2726,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2727,0.14153597,-0.09710353,0.11542534,-0.095339656,-0.061537202,-0.019809928,-0.042683136,-0.05913227,-0.08606742,0.030223958,0.031771675,0.07761855,0.11887215,-0.080734365,0.09050077,0.028630411,0.14908521,-0.04196542,0.026082326,0.09039158,0.0021680489,-0.06749999,-0.025661718,-0.013871301,-0.0441152,0.10764374,0.15447533,0.09686513,-0.077792235,-0.087354265,-0.17141771,-0.02154201
2736,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2747,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2753,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
2755,0.12017478,-0.08195595,0.10312703,-0.0824789,-0.053264916,-0.018061507,-0.039484967,-0.050119225,-0.07453759,0.027195238,0.027794491,0.06684885,0.10671663,-0.07029273,0.07770958,0.025832603,0.12714826,-0.03466218,0.02074121,0.07836211,0.0037273979,-0.057584636,-0.023123631,-0.012941302,-0.040326025,0.095733106,0.1321324,0.085637175,-0.070454806,-0.076887876,-0.1471587,-0.020538643
5063,0.13550839,-0.09282927,0.11195508,-0.09171068,-0.059202977,-0.019316567,-0.041780695,-0.05658902,-0.082814,0.02936933,0.030649416,0.07457961,0.11544218,-0.077788,0.08689143,0.027840942,0.14289516,-0.039904635,0.0245752,0.08699717,0.002608057,-0.06470213,-0.024945535,-0.013608879,-0.043045994,0.10428286,0.14817072,0.09369689,-0.0757218,-0.08440092,-0.16457243,-0.021258887
