NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
5258,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5264,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5272,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5273,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5292,-0.0065359715,0.036026113,-0.042844206,0.15798396,0.012883596,-0.1198931,-0.14915946,0.16971746,0.09596208,0.17230156,-0.15879117,-0.053582802,0.018826302,0.17591107,-0.055573408,0.05336829,-0.1954884,0.035195515,0.1360102,0.07171486,0.1759475,0.06090532,0.10983804,0.006264791,0.022742761,-0.07774131,0.09128143,0.18187457,-0.09544882,-0.14433065,-0.014921026,0.0019283034
7816,-0.0065359715,0.036026113,-0.042844206,0.15798396,0.012883596,-0.1198931,-0.14915946,0.16971746,0.09596208,0.17230156,-0.15879117,-0.053582802,0.018826302,0.17591107,-0.055573408,0.05336829,-0.1954884,0.035195515,0.1360102,0.07171486,0.1759475,0.06090532,0.10983804,0.006264791,0.022742761,-0.07774131,0.09128143,0.18187457,-0.09544882,-0.14433065,-0.014921026,0.0019283034
5333,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
7328,0.01627882,0.050672002,-0.039889786,0.09338921,0.02590741,-0.09185193,-0.09256564,0.076604314,0.07250263,0.11915402,-0.10032244,-0.025869818,0.020453703,0.10920307,-0.03758308,0.030376632,-0.119925,0.025384713,0.07249142,0.03742438,0.14551003,0.06264969,0.08417763,0.019525217,-0.004432668,-0.038404305,0.07186633,0.12378059,-0.063449666,-0.11498498,-0.017322056,-0.03641046
5339,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5357,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5364,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
6456,0.01610948,0.05331166,-0.042537384,0.099497244,0.027864061,-0.09752137,-0.098135106,0.08189027,0.07775722,0.12606935,-0.10717215,-0.02729933,0.022639265,0.116170906,-0.03918081,0.032624196,-0.1276929,0.026028685,0.07732907,0.040297963,0.1529232,0.066029094,0.08838362,0.021165984,-0.004763259,-0.040130585,0.07679156,0.13159671,-0.06743514,-0.121277615,-0.018313516,-0.03777785
5377,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5391,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5392,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5397,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5405,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5412,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5414,0.015983393,0.055432167,-0.04435697,0.105025746,0.029140938,-0.1028802,-0.10302719,0.08704951,0.08221328,0.13208263,-0.11301398,-0.02864241,0.024269674,0.12276348,-0.04083975,0.034400497,-0.13472004,0.026827909,0.081853874,0.042958584,0.15966447,0.06882636,0.092146754,0.022232749,-0.005133286,-0.04187581,0.081190534,0.13845026,-0.07119824,-0.12683806,-0.019248618,-0.038639612
5415,0.016185954,0.052119598,-0.041341737,0.096738875,0.026980443,-0.09496107,-0.09561995,0.07950314,0.07538426,0.122946404,-0.104078844,-0.026653767,0.021652272,0.11302425,-0.038459282,0.0316092,-0.12418494,0.025737869,0.075144395,0.03900026,0.14957544,0.06450296,0.0864842,0.020425018,-0.0046139653,-0.039351,0.07456734,0.12806699,-0.06563531,-0.118435875,-0.017865775,-0.037160337
5426,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5427,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5428,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5429,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5430,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5433,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5456,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5460,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5478,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5482,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5487,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5488,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5499,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5505,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5508,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5509,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5521,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5522,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5539,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5553,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5565,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5580,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5585,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5589,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5593,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5597,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5610,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5647,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5649,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5650,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5653,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
7805,0.016545257,0.046518862,-0.035724152,0.08377907,0.022828884,-0.08293182,-0.08380284,0.06828758,0.06423525,0.10827368,-0.08954536,-0.023620676,0.017015016,0.09824014,-0.035069257,0.026840393,-0.10770327,0.024371509,0.06488004,0.03290319,0.13384642,0.05733265,0.07756006,0.016943693,-0.003912528,-0.035688236,0.06411714,0.11148298,-0.057179056,-0.10508437,-0.015762128,-0.03425906
5668,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5669,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5680,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5683,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5684,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5721,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5722,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5725,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5734,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5736,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5743,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5744,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
5766,-0.013455499,0.028048715,-0.061333664,0.22800045,-0.01054465,-0.14556362,-0.185325,0.22325942,0.12733251,0.23442231,-0.21530521,-0.098994866,0.052596185,0.19708335,-0.10451863,0.07126774,-0.27145517,0.03652423,0.19971325,0.088825345,0.18989506,0.067034274,0.13222562,0.0043214746,0.009673994,-0.09132014,0.108510904,0.20920959,-0.09347302,-0.17743622,-0.005455029,0.0062271133
7790,0.016514562,0.046997327,-0.036204055,0.08488621,0.023183547,-0.08395946,-0.08481236,0.06924572,0.06518769,0.109527156,-0.09078694,-0.023879789,0.017411172,0.09950312,-0.035358865,0.027247787,-0.10911128,0.024488237,0.06575692,0.033424057,0.13519013,0.0579452,0.07832244,0.017241098,-0.0039724507,-0.036001142,0.06500989,0.11289972,-0.057901464,-0.10622497,-0.01594184,-0.034506913
