NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1489,0.19966596,-0.2273888,-0.10408662,0.05428934,0.21423793,-0.009302579,-0.07274304,0.0038603358,0.20957197,-0.019696897,0.054509733,0.24770945,-0.3706507,-0.13358724,-0.1653114,0.12553905,-0.04622748,-0.017488182,-0.019642066,-0.045639984,-0.020060966,0.14789267,-0.21701697,0.1684174,-0.030098476,0.027890382,0.040600345,-0.14606409,0.35430583,-0.08192685,-0.15312715,0.08356196
1608,0.075626664,-0.1282479,-0.0634559,0.023847148,0.13183978,-0.010279309,-0.051288456,0.02673286,0.11765118,-0.011108347,0.026971254,0.17049189,-0.26747543,-0.0757922,-0.121201694,0.07539752,-0.06818746,0.046908528,-0.049633935,0.04200878,0.013571691,0.10289999,-0.16138071,0.16956379,0.05373881,0.00021512154,0.020752091,-0.07617429,0.21197897,-0.041043937,-0.0896212,0.0033282153
3487,0.2194694,-0.2432172,-0.1105735,0.059149593,0.2273932,-0.00914664,-0.07616837,0.00020863116,0.2242476,-0.0210681,0.058906376,0.2600376,-0.38712317,-0.14281449,-0.17235374,0.1335444,-0.04272147,-0.027769424,-0.014853716,-0.05963353,-0.025430588,0.15507597,-0.22589958,0.16823436,-0.043483518,0.032308884,0.04376921,-0.15722238,0.37702906,-0.08845402,-0.16326615,0.096371666
4395,0.2593525,-0.27509454,-0.123637736,0.06893782,0.25388712,-0.008832586,-0.08306678,-0.0071457066,0.25380343,-0.023829624,0.06776098,0.28486583,-0.42029768,-0.16139764,-0.1865366,0.14966674,-0.035660546,-0.048475295,-0.0052102543,-0.087815754,-0.03624469,0.16954273,-0.24378861,0.16786575,-0.070440255,0.041207463,0.050151132,-0.1796944,0.42279226,-0.101599365,-0.1836856,0.12216972
7971,0.21566543,-0.24017671,-0.109327435,0.05821599,0.22486624,-0.009176593,-0.07551041,0.0009100735,0.22142856,-0.020804703,0.058061834,0.2576695,-0.383959,-0.14104202,-0.17100099,0.13200669,-0.04339493,-0.025794521,-0.015773483,-0.056945525,-0.024399148,0.15369615,-0.22419332,0.16826952,-0.040912442,0.031460136,0.043160513,-0.15507898,0.3726642,-0.087200254,-0.1613186,0.09391107
8028,0.05793742,-0.1141094,-0.05766155,0.019505784,0.12008898,-0.0104186,-0.048228815,0.029994713,0.104542345,-0.009883534,0.023043994,0.15947989,-0.25276157,-0.06755005,-0.1149112,0.06824683,-0.07131918,0.056092143,-0.053911075,0.05450838,0.01836805,0.09648358,-0.15344642,0.16972728,0.06569485,-0.0037316512,0.017921532,-0.06620729,0.19168171,-0.03521362,-0.08056461,-0.008113923
8127,0.17757246,-0.20973018,-0.096849605,0.048867084,0.19956145,-0.009476551,-0.068921626,0.007934317,0.19319934,-0.01816713,0.04960466,0.23395571,-0.35227343,-0.12329296,-0.15745473,0.11660804,-0.05013893,-0.00601805,-0.024984118,-0.030028291,-0.0140704345,0.13987872,-0.20710722,0.16862158,-0.015165672,0.022960952,0.03706503,-0.13361554,0.328955,-0.074644946,-0.14181568,0.06927098
8207,0.108609304,-0.15460995,-0.0742598,0.031941876,0.15374984,-0.010019592,-0.056993335,0.020650946,0.14209336,-0.013392083,0.034293868,0.19102441,-0.29491022,-0.09116018,-0.13293068,0.0887304,-0.062348202,0.02978513,-0.04165895,0.01870256,0.004628608,0.11486376,-0.17617466,0.16925895,0.031446055,0.007574104,0.026029836,-0.09475832,0.24982437,-0.051914908,-0.10650773,0.02466276
8349,0.11716982,-0.16145211,-0.07706392,0.034042828,0.15943652,-0.009952183,-0.05847401,0.01907241,0.14843723,-0.013984818,0.03619442,0.19635355,-0.3020308,-0.09514888,-0.13597488,0.0921909,-0.060832642,0.025340825,-0.039589074,0.012653515,0.0023074653,0.11796891,-0.18001437,0.16917984,0.025660075,0.009484099,0.027399655,-0.09958173,0.25964698,-0.054736424,-0.11089057,0.030200038
446,0.030697625,-0.09233743,-0.048738796,0.01282049,0.10199384,-0.010633096,-0.043517254,0.03501766,0.08435597,-0.0079974355,0.016996374,0.14252244,-0.23010364,-0.054857902,-0.10522444,0.057235427,-0.07614172,0.07023407,-0.060497478,0.0737566,0.02575399,0.086602904,-0.14122836,0.16997904,0.08410604,-0.009809312,0.013562731,-0.050859053,0.16042586,-0.026235478,-0.06661831,-0.025733754
5458,0.03038121,-0.09208453,-0.048635148,0.012742834,0.10178365,-0.010635587,-0.043462526,0.035076007,0.08412149,-0.007975527,0.016926125,0.14232546,-0.22984046,-0.05471047,-0.10511191,0.05710752,-0.07619774,0.07039834,-0.060573984,0.07398018,0.025839785,0.086488135,-0.14108643,0.16998196,0.084319904,-0.009879909,0.0135121,-0.05068077,0.16006279,-0.026131188,-0.06645631,-0.025938421
6634,0.021030497,-0.08461078,-0.0455722,0.010447946,0.095572054,-0.010709219,-0.04184517,0.036800254,0.07719203,-0.0073280786,0.014850136,0.13650441,-0.22206257,-0.050353587,-0.1017867,0.053327594,-0.0778532,0.07525289,-0.062834926,0.080587596,0.028375186,0.083096355,-0.13689229,0.17006837,0.09063999,-0.011966213,0.012015838,-0.04541212,0.14933346,-0.023049224,-0.061668906,-0.03198685
7736,0.021305077,-0.08483025,-0.045662142,0.010515334,0.09575446,-0.010707056,-0.041892663,0.036749624,0.07739551,-0.0073470906,0.014911096,0.13667534,-0.22229096,-0.050481528,-0.10188434,0.05343859,-0.07780459,0.07511034,-0.062768534,0.08039357,0.028300736,0.083195955,-0.13701545,0.17006584,0.09045441,-0.011904949,0.012059775,-0.04556683,0.14964853,-0.023139726,-0.061809488,-0.03180924
7772,0.024411337,-0.08731298,-0.04667964,0.011277685,0.09781791,-0.010682597,-0.04242994,0.036176838,0.079697445,-0.00756217,0.01560073,0.13860907,-0.22487473,-0.051928863,-0.102988966,0.05469426,-0.07725465,0.07349768,-0.06201746,0.07819862,0.027458489,0.08432268,-0.13840872,0.17003714,0.08835491,-0.01121189,0.012556827,-0.04731705,0.15321276,-0.024163539,-0.06339984,-0.029799985
1988,0.02709131,-0.08945501,-0.0475575,0.011935415,0.0995982,-0.010661493,-0.042893484,0.035682656,0.08168347,-0.0077477326,0.016195722,0.14027742,-0.22710393,-0.053177573,-0.10394199,0.055777613,-0.07678019,0.07210633,-0.06136946,0.0763049,0.026731826,0.08529479,-0.1396108,0.17001235,0.08654353,-0.0106139425,0.012985664,-0.04882708,0.15628785,-0.025046848,-0.064771935,-0.028066467
7877,0.026265688,-0.08879511,-0.047287054,0.011732787,0.09904975,-0.010667995,-0.04275068,0.0358349,0.08107163,-0.007690566,0.016012423,0.13976344,-0.22641718,-0.05279288,-0.103648394,0.055443864,-0.07692636,0.07253497,-0.06156909,0.0768883,0.02695569,0.084995314,-0.13924047,0.17001998,0.087101564,-0.010798153,0.012853552,-0.048361883,0.15534051,-0.024774726,-0.064349234,-0.028600514
1595,0.106199875,-0.15268417,-0.073470555,0.03135054,0.15214927,-0.010038564,-0.05657658,0.02109524,0.14030781,-0.013225254,0.03375894,0.18952447,-0.29290608,-0.090037525,-0.13207385,0.08775641,-0.06277477,0.031036027,-0.042241536,0.020405114,0.005281914,0.113989785,-0.17509393,0.16928123,0.03307459,0.00703652,0.025644287,-0.09340073,0.2470597,-0.05112076,-0.10527415,0.023104224
3297,0.13218461,-0.17345299,-0.081982195,0.037727814,0.16941068,-0.0098339515,-0.06107106,0.016303722,0.15956411,-0.01502445,0.03952792,0.2057006,-0.31452006,-0.10214488,-0.1413143,0.09826046,-0.058174416,0.017545689,-0.035958596,0.0020437539,-0.0017637257,0.12341521,-0.18674907,0.16904107,0.015511684,0.012834154,0.029802259,-0.10804179,0.2768755,-0.059685245,-0.11857788,0.039912235
7532,0.10176508,-0.14913957,-0.072017886,0.03026214,0.1492033,-0.010073486,-0.055809516,0.021913003,0.13702136,-0.012918187,0.032774355,0.18676372,-0.28921723,-0.08797118,-0.1304968,0.08596371,-0.063559905,0.033338398,-0.043313835,0.02353882,0.006484382,0.11238116,-0.17310476,0.16932221,0.036072027,0.006047046,0.024934653,-0.090901956,0.24197109,-0.04965908,-0.10300362,0.020235632
933,0.12584677,-0.16838735,-0.079906166,0.03617236,0.16520053,-0.009883857,-0.05997483,0.017472403,0.15486738,-0.014585616,0.038120832,0.20175517,-0.30924827,-0.09919183,-0.13906051,0.09569846,-0.059296474,0.020836066,-0.03749105,0.0065221936,-4.5247376e-05,0.12111629,-0.1839063,0.16909964,0.019795388,0.011420079,0.028788105,-0.104470745,0.2696032,-0.057596315,-0.115333006,0.03581265
1343,0.082619786,-0.1338373,-0.06574659,0.025563426,0.13648526,-0.010224243,-0.05249803,0.025443345,0.12283352,-0.011592557,0.028523829,0.17484528,-0.27329227,-0.079050586,-0.12368852,0.07822442,-0.0669494,0.04327795,-0.047943037,0.037067294,0.0116755385,0.10543661,-0.16451739,0.16949916,0.0490122,0.0017754054,0.021871103,-0.08011456,0.22000313,-0.04334885,-0.09320155,0.007851664
2558,0.07252453,-0.12576845,-0.062439755,0.02308581,0.12977907,-0.010303736,-0.05075189,0.027304884,0.1153523,-0.010893554,0.026282538,0.16856073,-0.26489508,-0.074346796,-0.12009854,0.074143514,-0.068736665,0.04851904,-0.050384007,0.044200815,0.01441282,0.10177475,-0.1599893,0.16959246,0.05583552,-0.0004770169,0.020255702,-0.07442639,0.20841947,-0.040021487,-0.08803295,0.0013216287
2809,0.07912288,-0.13104232,-0.06460113,0.024705201,0.13416228,-0.010251778,-0.051893182,0.026088169,0.12024208,-0.011350427,0.027747463,0.17266837,-0.27038354,-0.07742123,-0.12244498,0.07681083,-0.067568496,0.04509342,-0.04878857,0.039538287,0.012623712,0.10416816,-0.16294889,0.16953148,0.051375747,0.0009951824,0.02131154,-0.07814422,0.21599063,-0.042196274,-0.091411196,0.005589705
2821,0.08432995,-0.13520417,-0.06630678,0.025983142,0.1376213,-0.010210776,-0.05279383,0.025127996,0.12410085,-0.011710968,0.02890351,0.1759099,-0.27471477,-0.079847425,-0.12429667,0.07891573,-0.06664663,0.042390093,-0.047529534,0.03585886,0.011211837,0.10605692,-0.16528445,0.16948335,0.04785632,0.0021569692,0.022144755,-0.08107814,0.2219654,-0.043912515,-0.09407713,0.008957859
6967,0.039502814,-0.09937516,-0.051623054,0.014981493,0.10784304,-0.010563761,-0.045040254,0.03339401,0.09088116,-0.008607112,0.018951252,0.14800389,-0.23742776,-0.058960605,-0.108355656,0.060794834,-0.07458285,0.06566273,-0.05836844,0.06753466,0.023366505,0.08979681,-0.14517781,0.16989765,0.078154676,-0.007844725,0.014971702,-0.05582033,0.17052923,-0.02913764,-0.07112642,-0.02003819
6706,0.087638445,-0.13784854,-0.06739052,0.026795123,0.13981909,-0.010184724,-0.053366084,0.02451792,0.12655264,-0.011940049,0.029638037,0.17796952,-0.27746674,-0.08138898,-0.1254732,0.08025315,-0.06606089,0.04067245,-0.046729565,0.033521015,0.010314757,0.10725701,-0.16676843,0.16945277,0.045620132,0.0028951485,0.022674166,-0.0829423,0.22576168,-0.045002975,-0.09577101,0.011097919
7139,0.040554877,-0.100216046,-0.05196767,0.015239693,0.10854192,-0.010555477,-0.045222223,0.03320001,0.091660805,-0.008679957,0.019184824,0.14865883,-0.23830286,-0.059450805,-0.10872978,0.061220117,-0.074396595,0.06511654,-0.05811406,0.06679125,0.023081243,0.09017842,-0.1456497,0.16988793,0.0774436,-0.0076099923,0.015140048,-0.056413114,0.1717364,-0.029484395,-0.07166505,-0.019357676
454,0.01434509,-0.07926733,-0.043382306,0.008807188,0.091131,-0.010761862,-0.04068882,0.038033027,0.07223773,-0.0068651773,0.013365881,0.13234258,-0.21650168,-0.04723858,-0.0994093,0.05062509,-0.07903679,0.078723714,-0.06445141,0.085311644,0.030187903,0.08067136,-0.13389364,0.17013016,0.095158614,-0.01345784,0.010946067,-0.041645233,0.1416624,-0.020845737,-0.058246095,-0.03631125
2408,0.21204513,-0.23728317,-0.108141586,0.05732748,0.2224613,-0.009205101,-0.07488423,0.0015776493,0.21874572,-0.02055404,0.05725809,0.25541577,-0.38094765,-0.13935518,-0.16971357,0.13054323,-0.04403587,-0.023915015,-0.016648851,-0.054387383,-0.02341753,0.15238297,-0.22256948,0.16830298,-0.038465522,0.030652402,0.042581216,-0.15303911,0.36851016,-0.086007,-0.15946507,0.09156935
4925,0.124580115,-0.16737495,-0.07949125,0.03586149,0.1643591,-0.009893832,-0.059755743,0.017705971,0.15392873,-0.014497912,0.037839614,0.20096663,-0.30819467,-0.09860164,-0.13861006,0.09518644,-0.059520718,0.021493655,-0.037797313,0.007417232,0.00029819272,0.12065684,-0.18333817,0.16911136,0.020651497,0.011137467,0.02858542,-0.10375705,0.26814982,-0.057178833,-0.11468451,0.034993332
1878,0.16653347,-0.20090702,-0.09323362,0.046157837,0.19222832,-0.009563476,-0.06701224,0.009969877,0.18501875,-0.017402783,0.04715385,0.22708362,-0.34309125,-0.11814944,-0.15352912,0.11214563,-0.05209328,-0.00028700382,-0.027653277,-0.022227861,-0.011077253,0.13587455,-0.2021558,0.16872361,-0.0077044815,0.020497968,0.03529862,-0.12739563,0.31628853,-0.07100651,-0.13616389,0.062130485
4137,0.1252526,-0.16791242,-0.07971153,0.03602653,0.16480583,-0.009888536,-0.059872057,0.01758197,0.15442705,-0.014544474,0.037988912,0.20138526,-0.30875403,-0.098914966,-0.1388492,0.09545827,-0.059401665,0.02114454,-0.037634715,0.0069420636,0.00011586025,0.120900765,-0.1836398,0.16910513,0.020196982,0.011287507,0.028693026,-0.10413596,0.26892143,-0.057400472,-0.1150288,0.03542831
4355,0.08913914,-0.13904801,-0.06788209,0.027163433,0.14081599,-0.010172906,-0.053625654,0.024241194,0.12766476,-0.0120439585,0.02997122,0.17890374,-0.278715,-0.082088225,-0.12600687,0.080859795,-0.065795206,0.039893337,-0.046366706,0.032460578,0.009907847,0.10780136,-0.16744156,0.1694389,0.044605814,0.0032299813,0.022914302,-0.08378787,0.22748366,-0.045497607,-0.09653935,0.012068644
5947,0.1198079,-0.16356066,-0.07792805,0.03469028,0.16118895,-0.00993141,-0.058930315,0.018585954,0.1503922,-0.014167482,0.036780123,0.19799581,-0.30422515,-0.09637806,-0.13691302,0.09325732,-0.060365595,0.023971219,-0.038951203,0.010789402,0.0015921611,0.11892582,-0.18119763,0.16915545,0.02387701,0.010072706,0.02782179,-0.101068154,0.262674,-0.055605926,-0.11224122,0.031906467
7548,0.11288181,-0.15802485,-0.07565932,0.032990456,0.15658803,-0.009985948,-0.057732336,0.019863103,0.14525956,-0.013687915,0.035242427,0.19368416,-0.29846406,-0.09315091,-0.13445003,0.090457514,-0.061591793,0.027566995,-0.04062588,0.015683502,0.0034701359,0.116413526,-0.17809105,0.16921946,0.028558306,0.0085273795,0.026713507,-0.097165674,0.2547268,-0.05332311,-0.10869518,0.027426396
7708,0.05996953,-0.11573361,-0.058327194,0.020004513,0.12143889,-0.010402598,-0.0485803,0.029619996,0.10604827,-0.010024238,0.02349515,0.16074494,-0.25445187,-0.0684969,-0.115633845,0.06906828,-0.07095941,0.05503715,-0.053419724,0.05307245,0.017817054,0.09722069,-0.15435791,0.16970849,0.06432136,-0.0032782536,0.018246701,-0.06735228,0.19401345,-0.035883397,-0.08160502,-0.0067994706
5936,0.14209248,-0.18137208,-0.08522767,0.04015945,0.1759924,-0.009755933,-0.06278479,0.014476731,0.16690648,-0.015710479,0.041727602,0.2118685,-0.32276136,-0.10676138,-0.14483766,0.102265626,-0.05642032,0.012401879,-0.033562936,-0.004957393,-0.0044501927,0.1270091,-0.19119312,0.1689495,0.0088149905,0.015044777,0.03138768,-0.11362441,0.2882441,-0.06295085,-0.123650536,0.046321068
7782,0.13580208,-0.17634434,-0.083167166,0.03861563,0.17181376,-0.009805466,-0.06169676,0.01563667,0.16224487,-0.015274927,0.040331047,0.20795259,-0.31752905,-0.10383043,-0.14260072,0.0997228,-0.05753398,0.015667625,-0.03508392,-0.0005124435,-0.0027445909,0.12472737,-0.18837163,0.16900763,0.013066642,0.013641277,0.030381111,-0.11008008,0.2810263,-0.060877558,-0.12042996,0.04225215
965,0.12638566,-0.16881809,-0.08008269,0.036304615,0.16555852,-0.009879614,-0.06006804,0.017373031,0.15526672,-0.014622929,0.03824047,0.20209062,-0.30969653,-0.09944293,-0.13925214,0.095916316,-0.059201065,0.020556286,-0.037360743,0.006141402,-0.00019136816,0.12131177,-0.18414801,0.16909467,0.019431144,0.011540314,0.028874336,-0.104774386,0.2702216,-0.057773937,-0.115608916,0.036161233
1615,0.044972543,-0.10374695,-0.053414732,0.016323894,0.11147653,-0.01052069,-0.045986332,0.0323854,0.09493457,-0.008985839,0.020165607,0.15140893,-0.24197745,-0.061509177,-0.11030075,0.06300592,-0.073614486,0.06282304,-0.057045896,0.06366964,0.021883413,0.09178084,-0.1476312,0.1698471,0.07445772,-0.0066243354,0.015846945,-0.05890224,0.17680538,-0.030940443,-0.07392682,-0.016500145
2118,0.12006179,-0.16376355,-0.078011215,0.034752585,0.16135761,-0.009929411,-0.05897422,0.018539142,0.15058036,-0.014185059,0.036836486,0.19815387,-0.30443633,-0.09649635,-0.1370033,0.09335995,-0.060320653,0.023839425,-0.038889818,0.010609992,0.0015233234,0.11901791,-0.1813115,0.16915311,0.023705408,0.010129349,0.027862415,-0.10121121,0.26296532,-0.0556896,-0.11237119,0.032070693
2889,0.17129557,-0.20471326,-0.09479353,0.04732658,0.19539174,-0.009525977,-0.067835934,0.009091755,0.18854776,-0.017732518,0.048211105,0.23004818,-0.3470524,-0.12036832,-0.15522261,0.11407068,-0.051250182,-0.002759315,-0.02650182,-0.02559293,-0.012368491,0.13760191,-0.2042918,0.1686796,-0.01092317,0.02156048,0.03606063,-0.13007885,0.32175276,-0.072576106,-0.138602,0.06521085
6277,0.14638269,-0.18480107,-0.086632974,0.041212358,0.17884234,-0.009722151,-0.06352685,0.0136856325,0.17008576,-0.016007535,0.042680092,0.21453926,-0.32632995,-0.10876036,-0.14636329,0.10399989,-0.055660784,0.010174558,-0.032525606,-0.0079889,-0.0056134705,0.12856527,-0.19311742,0.16890985,0.0059152916,0.016001988,0.032074176,-0.116041675,0.29316682,-0.06436488,-0.12584706,0.049096126
2084,0.107855864,-0.15400773,-0.074013,0.031756964,0.15324934,-0.0100255245,-0.056863014,0.020789878,0.14153501,-0.013339916,0.034126595,0.19055536,-0.2942835,-0.09080912,-0.13266274,0.08842583,-0.06248159,0.03017629,-0.041841127,0.019234963,0.004832899,0.114590466,-0.17583671,0.16926591,0.03195531,0.007406002,0.025909273,-0.0943338,0.24895984,-0.051666573,-0.10612199,0.024175402
2374,0.108164474,-0.15425442,-0.07411409,0.031832702,0.15345435,-0.010023095,-0.056916393,0.020732973,0.1417637,-0.0133612845,0.03419511,0.19074748,-0.2945402,-0.09095292,-0.13277249,0.08855058,-0.06242695,0.030016072,-0.041766502,0.019016877,0.0047492217,0.11470241,-0.17597513,0.16926306,0.031746723,0.00747486,0.025958657,-0.09450768,0.24931397,-0.051768295,-0.106279984,0.024375029
2575,0.0763666,-0.1288393,-0.06369828,0.024028745,0.13233131,-0.010273483,-0.051416438,0.026596418,0.11819951,-0.011159582,0.027135532,0.17095253,-0.2680909,-0.07613697,-0.12146482,0.07569663,-0.068056464,0.04652438,-0.04945502,0.04148593,0.0133710615,0.10316838,-0.1617126,0.16955695,0.05323869,0.00038021244,0.020870494,-0.07659119,0.21282801,-0.041287817,-0.09000003,0.0038068332
3174,0.111424506,-0.15686004,-0.075181946,0.03263279,0.15561995,-0.009997424,-0.05748026,0.020131832,0.14417958,-0.013587009,0.034918882,0.19277693,-0.29725188,-0.09247188,-0.13393179,0.08986841,-0.0618498,0.028323587,-0.040978253,0.016713277,0.0038652755,0.115884915,-0.17743737,0.16923293,0.029543296,0.008202223,0.026480312,-0.09634453,0.25305462,-0.052842785,-0.10794906,0.02648374
462,0.01434509,-0.07926733,-0.043382306,0.008807188,0.091131,-0.010761862,-0.04068882,0.038033027,0.07223773,-0.0068651773,0.013365881,0.13234258,-0.21650168,-0.04723858,-0.0994093,0.05062509,-0.07903679,0.078723714,-0.06445141,0.085311644,0.030187903,0.08067136,-0.13389364,0.17013016,0.095158614,-0.01345784,0.010946067,-0.041645233,0.1416624,-0.020845737,-0.058246095,-0.03631125
464,0.01434509,-0.07926733,-0.043382306,0.008807188,0.091131,-0.010761862,-0.04068882,0.038033027,0.07223773,-0.0068651773,0.013365881,0.13234258,-0.21650168,-0.04723858,-0.0994093,0.05062509,-0.07903679,0.078723714,-0.06445141,0.085311644,0.030187903,0.08067136,-0.13389364,0.17013016,0.095158614,-0.01345784,0.010946067,-0.041645233,0.1416624,-0.020845737,-0.058246095,-0.03631125
6391,0.040050592,-0.099812984,-0.051802482,0.015115932,0.10820693,-0.010559447,-0.045135,0.033292998,0.0912871,-0.008645041,0.019072864,0.14834489,-0.2378834,-0.059215836,-0.10855045,0.06101627,-0.07448587,0.065378346,-0.05823599,0.06714759,0.023217978,0.0899955,-0.14542352,0.1698926,0.077784434,-0.0077225063,0.015059356,-0.05612897,0.17115778,-0.029318184,-0.07140686,-0.019683866
3507,0.10062207,-0.14822598,-0.07164347,0.029981615,0.148444,-0.010082486,-0.05561181,0.022123773,0.13617432,-0.0128390435,0.032520585,0.18605216,-0.28826648,-0.0874386,-0.13009033,0.08550165,-0.06376227,0.033931818,-0.04359021,0.02434652,0.0067943074,0.11196655,-0.17259207,0.16933277,0.03684458,0.005792018,0.024751749,-0.09025791,0.24065952,-0.049282335,-0.10241841,0.019496277
8039,0.06511272,-0.11984441,-0.06001192,0.021266773,0.124855466,-0.010362099,-0.0494699,0.028671604,0.10985969,-0.010380356,0.024637014,0.16394669,-0.25872996,-0.07089332,-0.117462814,0.07114737,-0.07004886,0.05236699,-0.052176133,0.04943816,0.0164225,0.09908627,-0.15666482,0.16966096,0.06084511,-0.0021307208,0.019069694,-0.07025021,0.1999149,-0.03757858,-0.08423824,-0.0034726448
466,0.01434509,-0.07926733,-0.043382306,0.008807188,0.091131,-0.010761862,-0.04068882,0.038033027,0.07223773,-0.0068651773,0.013365881,0.13234258,-0.21650168,-0.04723858,-0.0994093,0.05062509,-0.07903679,0.078723714,-0.06445141,0.085311644,0.030187903,0.08067136,-0.13389364,0.17013016,0.095158614,-0.01345784,0.010946067,-0.041645233,0.1416624,-0.020845737,-0.058246095,-0.03631125
1942,0.08387142,-0.13483769,-0.06615657,0.025870606,0.13731669,-0.0102143865,-0.05271452,0.025212549,0.12376104,-0.011679219,0.02880171,0.17562446,-0.27433336,-0.07963377,-0.12413362,0.078730375,-0.06672781,0.04262815,-0.047640406,0.036182866,0.011336165,0.1058906,-0.16507879,0.16948758,0.04816623,0.0020546643,0.02207138,-0.080819786,0.22143927,-0.043761384,-0.093842365,0.008661263
5495,0.1477788,-0.18591698,-0.08709029,0.041555002,0.17976977,-0.0097111575,-0.06376833,0.013428191,0.17112038,-0.0161042,0.042990047,0.21540838,-0.32749122,-0.10941087,-0.14685977,0.104564264,-0.05541361,0.009449735,-0.032188028,-0.008975446,-0.0059920195,0.12907168,-0.19374365,0.16889694,0.0049716607,0.016313488,0.032297578,-0.11682834,0.2947688,-0.06482503,-0.12656184,0.049999204
2603,0.12625603,-0.16871446,-0.080040224,0.0362728,0.1654724,-0.009880635,-0.060045622,0.017396932,0.15517068,-0.014613954,0.038211692,0.20200995,-0.30958867,-0.09938252,-0.13920605,0.09586391,-0.05922401,0.020623583,-0.037392087,0.0062329993,-0.00015622191,0.121264756,-0.18408988,0.16909586,0.019518755,0.011511393,0.028853597,-0.104701355,0.27007282,-0.05773121,-0.11554255,0.03607739
3792,0.10817738,-0.15426473,-0.074118316,0.03183587,0.15346292,-0.010022993,-0.05691863,0.020730594,0.14177328,-0.013362178,0.03419797,0.19075552,-0.29455096,-0.09095892,-0.13277707,0.0885558,-0.062424667,0.03000937,-0.041763388,0.019007757,0.004745722,0.11470709,-0.17598093,0.16926295,0.031737998,0.007477738,0.025960721,-0.09451495,0.24932879,-0.051772542,-0.1062866,0.024383374
1769,0.06069157,-0.11631071,-0.05856371,0.02018172,0.12191854,-0.010396913,-0.04870519,0.029486854,0.10658334,-0.010074234,0.023655454,0.16119441,-0.25505248,-0.06883332,-0.11589061,0.06936017,-0.07083158,0.054662295,-0.053245142,0.05256224,0.017621275,0.09748259,-0.15468177,0.16970181,0.06383334,-0.0031171534,0.018362239,-0.06775911,0.19484192,-0.03612138,-0.081974685,-0.0063324254
2851,0.101818554,-0.1491823,-0.0720354,0.030275265,0.14923882,-0.010073064,-0.055818766,0.02190314,0.137061,-0.012921889,0.03278623,0.186797,-0.2892617,-0.087996095,-0.13051581,0.08598532,-0.063550435,0.033310637,-0.043300904,0.023501035,0.006469883,0.11240056,-0.17312875,0.16932172,0.03603588,0.006058976,0.02494321,-0.090932086,0.24203245,-0.0496767,-0.103030995,0.020270225
727,0.27075523,-0.28420848,-0.12737288,0.07173636,0.26146194,-0.008742796,-0.085039094,-0.009248365,0.26225355,-0.024619158,0.07029258,0.29196435,-0.4297825,-0.16671067,-0.19059154,0.15427619,-0.03364179,-0.054395214,-0.0024531335,-0.095873214,-0.03933651,0.17367887,-0.2489032,0.16776037,-0.07814733,0.043751635,0.051975764,-0.1861193,0.43587625,-0.10535766,-0.18952365,0.12954548
6140,0.23239732,-0.25355008,-0.1148082,0.0623224,0.23598105,-0.009044841,-0.07840446,-0.0021752343,0.2338279,-0.021963235,0.061776556,0.26808554,-0.3978765,-0.1488381,-0.17695104,0.13877039,-0.040432706,-0.03448113,-0.011727836,-0.06876867,-0.028935915,0.15976532,-0.23169822,0.16811489,-0.052221425,0.03519331,0.04583787,-0.16450657,0.39186293,-0.09271501,-0.16988504,0.10473396
7183,0.29806307,-0.3060348,-0.1363179,0.078438334,0.27960226,-0.008527765,-0.08976241,-0.014283862,0.28249037,-0.02650997,0.07635528,0.30896413,-0.45249695,-0.17943454,-0.2003025,0.16531509,-0.028807208,-0.06857248,0.00414972,-0.11516943,-0.046740867,0.18358424,-0.2611518,0.16750799,-0.09660449,0.04984446,0.056345455,-0.20150594,0.46721017,-0.11435826,-0.2035048,0.14720935
7193,0.2122749,-0.23746678,-0.10821685,0.05738388,0.22261392,-0.009203292,-0.07492396,0.0015352666,0.21891598,-0.020569945,0.05730909,0.2555588,-0.38113874,-0.13946226,-0.16979529,0.13063611,-0.043995187,-0.024034306,-0.016593292,-0.054549716,-0.023479832,0.15246631,-0.22267255,0.16830085,-0.038620807,0.030703666,0.042617977,-0.15316859,0.36877373,-0.08608273,-0.1595827,0.09171794
4904,0.06985396,-0.123633936,-0.061564974,0.022430388,0.12800503,-0.010324765,-0.050289974,0.027797332,0.11337324,-0.010708642,0.025689635,0.16689824,-0.2626737,-0.07310246,-0.11914886,0.07306396,-0.06920947,0.04990551,-0.051029734,0.046087902,0.015136934,0.10080606,-0.15879144,0.16961715,0.057640538,-0.0010728687,0.019828366,-0.072921656,0.20535517,-0.039141275,-0.086665675,-0.00040581077
6557,0.2880719,-0.29804912,-0.13304515,0.07598629,0.2729652,-0.0086064385,-0.08803429,-0.012441501,0.27508628,-0.02581818,0.07413711,0.30274436,-0.44418645,-0.1747793,-0.19674954,0.1612763,-0.030576035,-0.06338543,0.0017339438,-0.10810951,-0.04403185,0.17996013,-0.25667036,0.16760032,-0.089851566,0.047615282,0.054746717,-0.19587642,0.455746,-0.111065194,-0.19838946,0.1407466
